c FILE: m500-10-3.dat
e 365 451
e 365 473
e 365 493
e 366 367
e 366 372
e 366 385
e 366 388
e 366 407
e 366 409
e 366 423
e 366 430
e 366 443
e 366 444
e 366 476
e 367 373
e 367 378
e 367 388
e 367 405
e 367 414
e 367 415
e 367 426
e 367 456
e 367 464
e 367 494
e 367 496
e 368 383
e 368 385
e 368 387
e 368 403
e 368 407
e 368 408
e 368 412
e 368 425
e 368 430
e 368 441
e 368 442
e 368 449
e 368 473
e 368 494
e 369 380
e 369 393
e 369 415
e 369 421
e 369 422
e 369 430
e 369 459
e 369 460
e 369 461
e 369 481
e 370 372
e 370 405
e 370 410
e 370 449
e 370 457
e 370 472
e 370 479
e 370 481
e 370 483
e 370 494
e 370 500
e 371 375
e 371 381
e 371 384
e 371 390
e 371 394
e 371 395
e 371 399
e 371 405
e 371 412
e 371 423
e 371 460
e 371 468
e 371 471
e 371 476
e 371 478
e 371 481
e 371 483
e 371 488
e 372 375
e 372 393
e 372 402
e 372 407
e 372 429
e 372 430
e 372 443
e 372 444
e 372 454
e 372 461
e 372 496
e 373 412
e 373 450
e 373 472
e 374 384
e 374 386
e 374 391
e 374 398
e 374 399
e 374 407
e 374 412
e 374 421
e 374 430
e 374 451
e 374 455
e 374 456
e 374 469
e 374 482
e 374 487
e 374 498
e 375 419
e 375 446
e 375 455
e 375 475
e 375 481
e 375 496
e 375 498
e 375 500
e 376 378
e 376 380
e 376 381
e 376 383
e 376 384
e 376 387
e 376 423
e 376 425
e 376 433
e 376 452
e 376 486
e 376 488
e 376 492
e 376 494
e 377 380
e 377 397
e 377 403
e 377 407
e 377 437
e 377 444
e 377 447
e 377 471
e 377 472
e 377 475
e 377 484
e 377 487
e 377 491
e 378 386
e 378 402
e 378 434
e 378 460
e 378 467
e 378 476
e 378 479
e 378 494
e 378 495
e 379 386
e 379 387
e 379 392
e 379 404
e 379 427
e 379 481
e 379 483
e 379 487
e 379 490
e 379 492
e 379 499
e 380 405
e 380 416
e 380 419
e 380 423
e 380 427
e 380 431
e 380 469
e 380 472
e 380 489
e 380 492
e 380 496
e 381 388
e 381 402
e 381 409
e 381 416
e 381 456
e 381 459
e 381 476
e 381 491
e 381 498
e 382 396
e 382 398
e 382 408
e 382 411
e 382 413
e 382 428
e 382 462
e 382 463
e 382 468
e 382 469
e 382 490
e 382 499
e 383 384
e 383 390
e 383 399
e 383 400
e 383 402
e 383 403
e 383 426
e 383 441
e 383 455
e 383 459
e 383 483
e 383 485
e 383 491
e 383 498
e 384 393
e 384 395
e 384 406
e 384 412
e 384 413
e 384 419
e 384 458
e 384 468
e 384 479
e 384 483
e 385 392
e 385 403
e 385 422
e 385 428
e 385 446
e 385 484
e 385 488
e 385 495
e 386 391
e 386 401
e 386 410
e 386 415
e 386 427
e 386 431
e 386 446
e 386 447
e 386 464
e 386 491
e 386 495
e 386 498
e 387 402
e 387 421
e 387 428
e 387 445
e 387 459
e 387 465
e 387 467
e 387 469
e 387 490
e 388 392
e 388 394
e 388 399
e 388 407
e 388 444
e 388 456
e 388 462
e 388 481
e 389 390
e 389 403
e 389 405
e 389 416
e 389 422
e 389 425
e 389 447
e 389 455
e 389 463
e 389 464
e 389 465
e 389 467
e 389 493
e 390 398
e 390 405
e 390 409
e 390 426
e 390 438
e 390 453
e 390 456
e 390 466
e 390 468
e 390 471
e 390 494
e 390 496
e 391 392
e 391 405
e 391 410
e 391 420
e 391 431
e 391 438
e 391 442
e 391 489
e 391 492
e 392 396
e 392 399
e 392 416
e 392 421
e 392 422
e 392 429
e 392 432
e 392 444
e 392 459
e 392 472
e 392 477
e 392 481
e 392 482
e 392 487
e 392 500
e 393 403
e 393 417
e 393 424
e 393 434
e 393 435
e 393 451
e 393 461
e 393 465
e 393 479
e 393 494
e 394 401
e 394 405
e 394 446
e 394 447
e 394 451
e 394 458
e 394 467
e 395 403
e 395 409
e 395 417
e 395 421
e 395 448
e 395 452
e 396 409
e 396 423
e 396 424
e 396 430
e 396 451
e 396 456
e 396 457
e 396 459
e 396 497
e 397 405
e 397 412
e 397 421
e 397 424
e 397 425
e 397 435
e 397 438
e 397 448
e 397 453
e 397 475
e 397 491
e 397 492
e 397 497
e 398 403
e 398 415
e 398 428
e 398 451
e 398 454
e 398 461
e 398 484
e 399 405
e 399 406
e 399 416
e 399 421
e 399 423
e 399 443
e 399 459
e 400 402
e 400 404
e 400 409
e 400 417
e 400 425
e 400 427
e 400 436
e 400 445
e 400 446
e 400 453
e 400 458
e 400 470
e 400 491
e 401 417
e 401 423
e 401 436
e 401 442
e 401 486
e 401 493
e 402 403
e 402 410
e 402 413
e 402 415
e 402 419
e 402 426
e 402 440
e 402 456
e 402 461
e 402 463
e 402 466
e 402 477
e 402 493
e 402 495
e 403 404
e 403 408
e 403 412
e 403 431
e 403 435
e 403 449
e 403 453
e 403 454
e 403 460
e 403 473
e 404 405
e 404 409
e 404 422
e 404 425
e 404 432
e 404 436
e 404 439
e 404 449
e 404 451
e 404 455
e 404 467
e 404 481
e 404 485
e 404 492
e 405 417
e 405 418
e 405 419
e 405 424
e 405 435
e 405 469
e 405 472
e 405 477
e 405 481
e 405 494
e 406 421
e 406 422
e 406 423
e 406 438
e 406 449
e 406 454
e 406 455
e 406 468
e 406 471
e 406 474
e 406 496
e 406 500
e 407 437
e 407 438
e 407 445
e 407 457
e 407 478
e 407 479
e 407 487
e 408 410
e 408 428
e 408 431
e 408 433
e 408 452
e 408 453
e 408 474
e 408 476
e 408 481
e 408 490
e 409 411
e 409 419
e 409 429
e 409 440
e 409 445
e 409 459
e 409 468
e 409 480
e 409 487
e 409 496
e 409 497
e 410 424
e 410 438
e 410 450
e 410 452
e 410 456
e 411 412
e 411 419
e 411 433
e 411 435
e 411 453
e 411 456
e 411 458
e 411 460
e 412 427
e 412 429
e 412 436
e 412 439
e 412 441
e 412 445
e 412 452
e 412 453
e 412 473
e 412 474
e 412 482
e 412 486
e 412 490
e 413 419
e 413 428
e 413 430
e 413 443
e 413 454
e 413 464
e 413 477
e 413 479
e 413 485
e 413 489
e 413 497
e 414 421
e 414 428
e 414 431
e 414 434
e 414 439
e 414 443
e 414 444
e 414 458
e 414 467
e 414 470
e 414 478
e 414 485
e 414 490
e 415 431
e 415 439
e 415 446
e 415 458
e 415 460
e 415 473
e 415 476
e 415 488
e 415 497
e 416 422
e 416 430
e 416 436
e 416 438
e 416 451
e 416 463
e 416 467
e 416 493
e 417 421
e 417 429
e 417 439
e 417 443
e 417 453
e 417 459
e 417 478
e 417 485
e 417 486
e 417 498
e 418 422
e 418 426
e 418 427
e 418 438
e 418 450
e 418 454
e 418 479
e 418 491
e 418 500
e 419 420
e 419 425
e 419 433
e 419 436
e 419 438
e 419 445
e 419 453
e 419 458
e 419 468
e 419 476
e 420 445
e 420 452
e 420 461
e 420 464
e 420 475
e 420 486
e 420 488
e 420 496
e 420 497
e 420 498
e 421 425
e 421 445
e 421 446
e 421 452
e 421 467
e 421 469
e 421 489
e 422 424
e 422 432
e 422 463
e 422 474
e 422 475
e 422 482
e 422 490
e 422 493
e 422 499
e 423 460
e 423 480
e 423 487
e 423 492
e 423 496
e 423 497
e 424 426
e 424 427
e 424 468
e 424 471
e 424 474
e 424 498
e 425 426
e 425 434
e 425 440
e 425 448
e 425 470
e 425 485
e 425 486
e 425 488
e 425 492
e 426 428
e 426 479
e 426 499
e 427 437
e 427 439
e 427 446
e 427 463
e 428 439
e 428 440
e 428 465
e 428 468
e 428 473
e 428 481
e 428 498
e 429 430
e 429 436
e 429 463
e 429 480
e 429 483
e 429 490
e 429 494
e 430 460
e 430 465
e 430 470
e 430 471
e 430 476
e 430 488
e 430 491
e 431 432
e 431 436
e 431 442
e 431 446
e 431 458
e 431 479
e 431 488
e 431 489
e 432 436
e 432 441
e 432 452
e 432 481
e 432 492
e 432 497
e 432 498
e 432 499
e 433 441
e 433 442
e 433 443
e 433 482
e 433 493
e 434 438
e 434 440
e 434 445
e 434 463
e 434 475
e 434 498
e 434 500
e 435 467
e 435 471
e 435 474
e 435 494
e 436 448
e 436 453
e 436 455
e 436 488
e 436 491
e 436 492
e 436 498
e 436 500
e 437 457
e 437 461
e 437 465
e 437 468
e 437 471
e 437 487
e 437 497
e 437 500
e 438 442
e 438 459
e 438 472
e 438 477
e 438 483
e 439 469
e 439 475
e 439 480
e 439 484
e 439 487
e 440 457
e 440 462
e 440 475
e 440 480
e 440 486
e 441 448
e 441 452
e 441 468
e 441 473
e 441 475
e 441 481
e 441 492
e 441 498
e 442 447
e 442 448
e 442 452
e 442 462
e 442 473
e 442 483
e 442 486
e 443 455
e 443 459
e 443 473
e 443 480
e 443 488
e 443 489
e 443 492
e 444 448
e 444 457
e 444 461
e 444 479
e 444 488
e 444 492
e 445 451
e 445 470
e 445 472
e 445 474
e 445 477
e 445 489
e 445 490
e 445 493
e 446 453
e 446 468
e 446 486
e 446 488
e 446 497
e 446 498
e 447 448
e 447 456
e 447 463
e 447 465
e 447 469
e 447 474
e 447 475
e 447 484
e 448 454
e 448 457
e 448 464
e 448 492
e 448 495
e 449 480
e 449 487
e 450 464
e 450 478
e 450 483
e 450 485
e 450 487
e 451 455
e 451 464
e 451 470
e 451 477
e 451 487
e 452 456
e 452 458
e 452 466
e 452 473
e 453 465
e 453 471
e 453 475
e 453 476
e 453 481
e 454 487
e 454 499
e 455 473
e 455 478
e 455 483
e 455 488
e 455 492
e 456 465
e 456 466
e 456 468
e 456 477
e 456 492
e 456 497
e 457 458
e 457 478
e 457 486
e 457 494
e 457 498
e 458 464
e 458 466
e 458 482
e 459 468
e 459 475
e 459 483
e 459 488
e 460 462
e 460 490
e 460 500
e 461 462
e 461 494
e 461 495
e 462 464
e 462 466
e 462 469
e 462 481
e 462 496
e 463 465
e 463 469
e 463 482
e 463 493
e 464 473
e 464 476
e 464 479
e 464 485
e 466 481
e 466 487
e 467 468
e 467 483
e 467 488
e 467 489
e 467 494
e 468 479
e 468 480
e 468 486
e 469 473
e 469 480
e 469 499
e 470 471
e 470 479
e 470 485
e 470 487
e 471 480
e 471 482
e 471 497
e 472 477
e 472 478
e 472 492
e 473 492
e 473 499
e 475 479
e 476 480
e 476 489
e 476 497
e 477 479
e 477 481
e 478 488
e 478 495
e 479 486
e 479 492
e 479 498
e 480 485
e 481 500
e 482 490
e 482 491
e 482 500
e 484 489
e 484 490
e 484 496
e 484 499
e 485 499
e 486 492
e 487 488
e 487 496
e 487 500
e 488 492
e 490 494
e 491 496
e 492 498
e 493 497
e 493 499
e 493 500
e 495 499
e 498 499
